1,2026/04/21 00:02:15,009988776655,TRAFFIC,end,vsys2,dmz,trust,ethernet1/1,ethernet1/2,Allow-Web,admin,bob,vsys1,trust,untrust,172.16.109.236,1.1.1.1,203.0.113.130,198.51.100.29,56474,8080,31225,8080,0x0,tcp,reset-both,2971507,9694,2472,1,2026/04/21 00:02:15,91869515,0,48083,37961,31615,17420,7372,36276,0x0,office365,business-and-economy,informational,client-to-server,492819,0x0,172.16.109.236,1.1.1.1,8,109,0,0,0,0,SG,DE,0,0,0,0,0,67641097,79124259,88953867,6796990,44609375,97110782,24291340,71990224,82406540,52206911,69724581,13933468
1,2026/04/21 00:02:18,009988776655,TRAFFIC,end,vsys1,trust,trust,ethernet1/1,ethernet1/2,Block-RDP,unknown,svc-api,vsys1,trust,untrust,10.75.65.73,1.1.1.1,203.0.113.119,198.51.100.30,44200,8443,56997,8443,0x0,tcp,allow,3652686,7436,3344,1,2026/04/21 00:02:18,14000241,0,15305,26058,677,5512,23646,23404,0x0,web-browsing,business-and-economy,informational,client-to-server,548831,0x0,10.75.65.73,1.1.1.1,66,73,0,0,0,0,IN,DE,0,0,0,0,0,6537133,69663926,88382940,15976963,29387981,20095776,86537776,85544000,73231410,78874452,80389022,66202622
1,2026/04/21 00:02:21,004455667788,TRAFFIC,end,vsys1,untrust,vpn,ethernet1/1,ethernet1/2,Deny-Bad-IP,bob,admin,vsys1,trust,untrust,192.168.64.46,142.250.123.151,203.0.113.229,198.51.100.85,52645,8443,61167,8443,0x0,tcp,drop,419447,3093,1257,1,2026/04/21 00:02:21,76845324,0,53730,59354,18166,46832,35285,33008,0x0,ssh,business-and-economy,informational,client-to-server,491826,0x0,192.168.64.46,142.250.123.151,95,54,0,0,0,0,US,GB,0,0,0,0,0,96713101,70568069,37303825,59616813,5983632,73985805,50273899,58343795,21603969,14650402,35950329,70363721
1,2026/04/21 00:02:24,001122334455,TRAFFIC,end,vsys1,dmz,untrust,ethernet1/1,ethernet1/2,VPN-Access,admin,svc-api,vsys1,trust,untrust,10.67.43.152,8.8.8.8,203.0.113.50,198.51.100.254,57473,443,44478,443,0x0,udp,drop,804977,4486,578,1,2026/04/21 00:02:24,3121833,0,16922,8972,52517,357,34082,14522,0x0,office365,business-and-economy,informational,client-to-server,121326,0x0,10.67.43.152,8.8.8.8,112,24,0,0,0,0,GB,IN,0,0,0,0,0,54523218,90080478,79228525,33175909,34602135,29439837,21246899,11351877,75476455,68235320,26548468,43097621
1,2026/04/21 00:02:27,004455667788,TRAFFIC,end,vsys1,untrust,vpn,ethernet1/1,ethernet1/2,VPN-Access,alice,bob,vsys1,trust,untrust,10.93.83.201,8.8.8.8,203.0.113.176,198.51.100.71,12610,22,57100,22,0x0,udp,allow,479423,7886,2087,1,2026/04/21 00:02:27,30868108,0,41104,18144,45103,27757,38908,20777,0x0,web-browsing,business-and-economy,informational,client-to-server,614097,0x0,10.93.83.201,8.8.8.8,80,69,0,0,0,0,GB,SG,0,0,0,0,0,16480515,77553627,33884577,51716001,73993730,93797114,52214674,62654445,37084065,91418254,76475121,21642493
1,2026/04/21 00:02:30,001122334455,TRAFFIC,end,vsys2,trust,dmz,ethernet1/1,ethernet1/2,VPN-Access,bob,admin,vsys1,trust,untrust,192.168.205.51,52.186.138.6,203.0.113.146,198.51.100.248,16548,22,31969,22,0x0,udp,deny,1461477,3030,3380,1,2026/04/21 00:02:30,10066143,0,57566,52368,29867,31626,4787,13363,0x0,web-browsing,business-and-economy,informational,client-to-server,774702,0x0,192.168.205.51,52.186.138.6,58,55,0,0,0,0,SG,GB,0,0,0,0,0,15415706,58585060,30705399,39052827,99042275,97963022,19691039,23250311,24242332,46893798,13796811,38250125
1,2026/04/21 00:02:33,001122334455,TRAFFIC,end,vsys2,trust,trust,ethernet1/1,ethernet1/2,Block-RDP,admin,bob,vsys1,trust,untrust,172.16.90.29,142.250.26.131,203.0.113.115,198.51.100.27,21706,53,59910,53,0x0,udp,drop,4713359,8175,1043,1,2026/04/21 00:02:33,4823987,0,52147,65007,53655,64703,36760,13208,0x0,ssh,business-and-economy,informational,client-to-server,561533,0x0,172.16.90.29,142.250.26.131,39,21,0,0,0,0,SG,GB,0,0,0,0,0,69595509,47812975,72756309,6345435,13500113,35334543,9023258,78679206,71591722,34732494,69470986,68252414
1,2026/04/21 00:02:36,009988776655,TRAFFIC,end,vsys1,dmz,vpn,ethernet1/1,ethernet1/2,VPN-Access,bob,admin,vsys1,trust,untrust,10.46.188.32,1.1.1.1,203.0.113.13,198.51.100.41,23106,53,30272,53,0x0,tcp,allow,137468,2443,2662,1,2026/04/21 00:02:36,9552894,0,42010,32624,26702,63233,51537,30392,0x0,ssh,business-and-economy,informational,client-to-server,229211,0x0,10.46.188.32,1.1.1.1,19,111,0,0,0,0,IN,GB,0,0,0,0,0,30873298,1085325,76519493,88168749,66143448,19124937,13547316,89285285,71943960,95608965,48846050,72338878
1,2026/04/21 00:02:39,001122334455,TRAFFIC,end,vsys1,trust,vpn,ethernet1/1,ethernet1/2,Allow-Web,svc-api,alice,vsys1,trust,untrust,192.168.132.59,8.8.8.8,203.0.113.56,198.51.100.62,18196,8443,56971,8443,0x0,tcp,deny,2152941,7659,3005,1,2026/04/21 00:02:39,80966094,0,18022,47303,30838,24152,62546,10552,0x0,ms-rdp,business-and-economy,informational,client-to-server,580828,0x0,192.168.132.59,8.8.8.8,22,101,0,0,0,0,GB,DE,0,0,0,0,0,64883447,50710500,90301682,51299573,86916810,34187468,23117491,38277330,58818557,63000889,11867014,58680735
1,2026/04/21 00:02:42,001122334455,TRAFFIC,end,vsys2,untrust,dmz,ethernet1/1,ethernet1/2,VPN-Access,admin,alice,vsys1,trust,untrust,192.168.176.181,142.250.250.231,203.0.113.79,198.51.100.80,61514,22,28527,22,0x0,tcp,deny,4045979,3874,2207,1,2026/04/21 00:02:42,88994414,0,4738,16934,21861,38316,17310,11887,0x0,dns,business-and-economy,informational,client-to-server,153503,0x0,192.168.176.181,142.250.250.231,47,10,0,0,0,0,GB,GB,0,0,0,0,0,49144680,65407745,61392202,84098976,72666532,48582893,5039400,70901685,28165964,98520158,7828397,58176841
1,2026/04/21 00:02:45,004455667788,TRAFFIC,end,vsys1,trust,trust,ethernet1/1,ethernet1/2,DNS-Allow,svc-api,alice,vsys1,trust,untrust,10.14.23.197,8.8.8.8,203.0.113.110,198.51.100.244,54438,443,45218,443,0x0,udp,allow,1833334,9064,4636,1,2026/04/21 00:02:45,3209019,0,56809,57160,46078,59101,54856,56066,0x0,ssh,business-and-economy,informational,client-to-server,607099,0x0,10.14.23.197,8.8.8.8,23,58,0,0,0,0,SG,GB,0,0,0,0,0,47261841,64545966,29779371,53087968,61399634,84679138,69510285,35916468,38711048,42318017,29629764,6955040
1,2026/04/21 00:02:48,001122334455,TRAFFIC,end,vsys1,untrust,dmz,ethernet1/1,ethernet1/2,Block-RDP,alice,alice,vsys1,trust,untrust,172.16.223.228,142.250.163.8,203.0.113.136,198.51.100.68,37497,53,21923,53,0x0,tcp,deny,1912389,2397,4968,1,2026/04/21 00:02:48,97503933,0,55280,7674,3509,16690,50318,41233,0x0,ms-rdp,business-and-economy,informational,client-to-server,473759,0x0,172.16.223.228,142.250.163.8,6,47,0,0,0,0,GB,IN,0,0,0,0,0,78289575,13083183,95438023,85057373,35367128,95205360,58320850,67367193,59868811,41476402,3579601,24919464
1,2026/04/21 00:02:51,004455667788,TRAFFIC,end,vsys2,vpn,dmz,ethernet1/1,ethernet1/2,DNS-Allow,bob,alice,vsys1,trust,untrust,10.87.191.208,142.250.36.13,203.0.113.159,198.51.100.60,38847,8080,38481,8080,0x0,tcp,allow,763986,1059,2332,1,2026/04/21 00:02:51,375547,0,21521,53736,3280,38498,48490,46200,0x0,dns,business-and-economy,informational,client-to-server,615434,0x0,10.87.191.208,142.250.36.13,1,6,0,0,0,0,US,DE,0,0,0,0,0,45612618,54310532,29466498,48090487,60613863,61260051,90837868,38710886,35157017,64877440,10280202,81561908
1,2026/04/21 00:02:54,009988776655,TRAFFIC,end,vsys2,trust,untrust,ethernet1/1,ethernet1/2,DNS-Allow,unknown,unknown,vsys1,trust,untrust,10.17.231.24,8.8.8.8,203.0.113.251,198.51.100.199,65224,8443,40425,8443,0x0,udp,deny,2838799,8512,669,1,2026/04/21 00:02:54,73971978,0,21141,37462,29906,30803,18723,6917,0x0,ssh,business-and-economy,informational,client-to-server,427119,0x0,10.17.231.24,8.8.8.8,102,69,0,0,0,0,IN,IN,0,0,0,0,0,6898590,36398128,63366136,9859888,10841892,32735518,86931760,36493587,98755545,33936385,62911683,22121633
1,2026/04/21 00:02:57,009988776655,TRAFFIC,end,vsys2,vpn,dmz,ethernet1/1,ethernet1/2,VPN-Access,unknown,alice,vsys1,trust,untrust,10.149.145.11,8.8.8.8,203.0.113.251,198.51.100.84,36089,443,41388,443,0x0,tcp,allow,1290868,6073,456,1,2026/04/21 00:02:57,51277673,0,275,7374,2990,12447,11235,35288,0x0,quic,business-and-economy,informational,client-to-server,807409,0x0,10.149.145.11,8.8.8.8,13,42,0,0,0,0,DE,SG,0,0,0,0,0,55165034,64160427,75340943,53216202,29305597,19428803,6823872,7135389,29195830,17415416,99927671,73414308
1,2026/04/21 00:03:00,004455667788,TRAFFIC,end,vsys2,vpn,dmz,ethernet1/1,ethernet1/2,VPN-Access,svc-api,admin,vsys1,trust,untrust,192.168.202.51,8.8.8.8,203.0.113.181,198.51.100.75,40798,123,21101,123,0x0,udp,drop,2971472,7124,4974,1,2026/04/21 00:03:00,19981969,0,5114,2236,63026,4389,42425,5019,0x0,ssl,business-and-economy,informational,client-to-server,614295,0x0,192.168.202.51,8.8.8.8,65,89,0,0,0,0,GB,GB,0,0,0,0,0,83727158,80008092,385333,80513256,39195867,26655971,21503432,51120240,27342798,50504175,48918582,38536703
1,2026/04/21 00:03:03,009988776655,TRAFFIC,end,vsys2,trust,vpn,ethernet1/1,ethernet1/2,Allow-Web,admin,admin,vsys1,trust,untrust,10.131.155.137,142.250.15.125,203.0.113.33,198.51.100.5,17487,22,59608,22,0x0,udp,reset-both,1805494,3988,4163,1,2026/04/21 00:03:03,89870241,0,25689,45582,45083,34707,41209,24979,0x0,web-browsing,business-and-economy,informational,client-to-server,1411,0x0,10.131.155.137,142.250.15.125,8,9,0,0,0,0,US,GB,0,0,0,0,0,7369745,23797905,87774921,92190442,83669582,21267720,69343411,3673264,87721234,33007257,68587354,78429429
1,2026/04/21 00:03:06,009988776655,TRAFFIC,end,vsys2,dmz,untrust,ethernet1/1,ethernet1/2,Allow-Web,unknown,svc-api,vsys1,trust,untrust,192.168.15.38,1.1.1.1,203.0.113.186,198.51.100.114,52370,22,62969,22,0x0,tcp,allow,913233,9798,621,1,2026/04/21 00:03:06,15244106,0,3574,33262,64196,63982,8445,44535,0x0,web-browsing,business-and-economy,informational,client-to-server,999452,0x0,192.168.15.38,1.1.1.1,66,70,0,0,0,0,IN,IN,0,0,0,0,0,17680633,75970609,3001694,9372565,90177797,83372775,48740753,4979711,86747120,20996113,55973378,95535925
1,2026/04/21 00:03:09,004455667788,TRAFFIC,end,vsys2,trust,trust,ethernet1/1,ethernet1/2,Allow-Web,unknown,admin,vsys1,trust,untrust,10.158.115.234,142.250.3.161,203.0.113.127,198.51.100.178,38216,443,24222,443,0x0,udp,deny,4796012,6446,1436,1,2026/04/21 00:03:09,72393945,0,1709,58237,44822,63931,24358,41367,0x0,office365,business-and-economy,informational,client-to-server,351139,0x0,10.158.115.234,142.250.3.161,48,52,0,0,0,0,DE,US,0,0,0,0,0,92611603,42986144,89503619,56915275,45362452,41929244,82645882,92521382,12741530,96799406,65958185,87660789
1,2026/04/21 00:03:12,009988776655,TRAFFIC,end,vsys2,trust,untrust,ethernet1/1,ethernet1/2,Deny-Bad-IP,admin,unknown,vsys1,trust,untrust,172.16.17.87,8.8.8.8,203.0.113.1,198.51.100.184,52426,53,58385,53,0x0,tcp,deny,4270848,6633,4312,1,2026/04/21 00:03:12,15437462,0,63380,1812,10670,18141,45055,12113,0x0,web-browsing,business-and-economy,informational,client-to-server,479947,0x0,172.16.17.87,8.8.8.8,23,104,0,0,0,0,US,SG,0,0,0,0,0,6674367,3788007,40968871,90984869,30011208,80415420,97758379,30768184,84904046,31225614,74815972,35448220
1,2026/04/21 00:03:15,009988776655,TRAFFIC,end,vsys2,dmz,dmz,ethernet1/1,ethernet1/2,Deny-Bad-IP,alice,bob,vsys1,trust,untrust,172.16.161.5,142.250.139.136,203.0.113.69,198.51.100.81,19009,22,39106,22,0x0,tcp,deny,3452100,1042,1850,1,2026/04/21 00:03:15,61674597,0,61153,29550,22323,22926,36772,26543,0x0,quic,business-and-economy,informational,client-to-server,101110,0x0,172.16.161.5,142.250.139.136,61,65,0,0,0,0,IN,GB,0,0,0,0,0,77223889,23560689,92635628,86368475,98691115,80100197,51768425,47629682,10535238,21770916,34381466,96356898
1,2026/04/21 00:03:18,001122334455,TRAFFIC,end,vsys2,dmz,dmz,ethernet1/1,ethernet1/2,DNS-Allow,admin,alice,vsys1,trust,untrust,172.16.30.134,142.250.224.160,203.0.113.186,198.51.100.56,51554,8443,43409,8443,0x0,tcp,drop,2231642,4749,3664,1,2026/04/21 00:03:18,11622049,0,36310,22179,2191,44540,64365,7753,0x0,ms-rdp,business-and-economy,informational,client-to-server,193817,0x0,172.16.30.134,142.250.224.160,34,76,0,0,0,0,IN,IN,0,0,0,0,0,98906670,45391386,86447227,41546488,2421576,30223379,47298882,76350899,38496967,90072340,25076257,58065733
1,2026/04/21 00:03:21,001122334455,TRAFFIC,end,vsys1,vpn,trust,ethernet1/1,ethernet1/2,Deny-Bad-IP,unknown,admin,vsys1,trust,untrust,192.168.11.217,52.220.174.7,203.0.113.92,198.51.100.166,16305,8080,43439,8080,0x0,tcp,reset-both,1623120,8284,737,1,2026/04/21 00:03:21,64790714,0,26381,54079,17364,16326,821,56534,0x0,ms-rdp,business-and-economy,informational,client-to-server,765460,0x0,192.168.11.217,52.220.174.7,97,114,0,0,0,0,SG,SG,0,0,0,0,0,4229769,90449769,84487396,51336385,16589801,49166379,28788646,66778739,49933472,67129843,2359792,44329574
1,2026/04/21 00:03:24,009988776655,TRAFFIC,end,vsys1,trust,dmz,ethernet1/1,ethernet1/2,DNS-Allow,bob,svc-api,vsys1,trust,untrust,10.201.43.109,52.172.152.186,203.0.113.134,198.51.100.94,14647,80,58842,80,0x0,tcp,reset-both,3644395,6294,287,1,2026/04/21 00:03:24,39721837,0,59121,27591,23534,21883,16645,18828,0x0,office365,business-and-economy,informational,client-to-server,979076,0x0,10.201.43.109,52.172.152.186,20,99,0,0,0,0,GB,SG,0,0,0,0,0,43405478,19097657,24443789,94057158,22223194,34827069,45789329,8468144,67532947,88670804,62568825,81207030
1,2026/04/21 00:03:27,001122334455,TRAFFIC,end,vsys2,vpn,dmz,ethernet1/1,ethernet1/2,Allow-Web,bob,admin,vsys1,trust,untrust,192.168.182.12,8.8.8.8,203.0.113.236,198.51.100.103,7057,443,33451,443,0x0,tcp,deny,3458148,8607,2182,1,2026/04/21 00:03:27,75537007,0,7550,41008,12803,43269,1973,49697,0x0,office365,business-and-economy,informational,client-to-server,349135,0x0,192.168.182.12,8.8.8.8,117,69,0,0,0,0,US,SG,0,0,0,0,0,84797966,19980468,74177135,59498255,65752273,37422888,75210855,59070395,34665523,79902987,69366318,7255345
1,2026/04/21 00:03:30,004455667788,TRAFFIC,end,vsys2,trust,vpn,ethernet1/1,ethernet1/2,DNS-Allow,unknown,admin,vsys1,trust,untrust,192.168.138.40,8.8.8.8,203.0.113.83,198.51.100.172,16376,443,57579,443,0x0,udp,reset-both,2967062,4686,2327,1,2026/04/21 00:03:30,67849709,0,35296,27213,28839,54811,37225,3779,0x0,office365,business-and-economy,informational,client-to-server,479093,0x0,192.168.138.40,8.8.8.8,67,19,0,0,0,0,IN,US,0,0,0,0,0,19653362,31839898,42619011,92807528,12259479,6746548,10799129,82834150,82082840,22962269,75964317,25014458
1,2026/04/21 00:03:33,004455667788,TRAFFIC,end,vsys2,dmz,trust,ethernet1/1,ethernet1/2,Allow-Web,admin,alice,vsys1,trust,untrust,192.168.244.38,52.236.241.184,203.0.113.185,198.51.100.252,60351,8080,46938,8080,0x0,tcp,drop,234629,6832,3829,1,2026/04/21 00:03:33,77567031,0,55934,10917,15108,6312,56519,41401,0x0,office365,business-and-economy,informational,client-to-server,21732,0x0,192.168.244.38,52.236.241.184,68,59,0,0,0,0,DE,US,0,0,0,0,0,68423039,67990365,78355973,35428914,41684472,17717384,10175432,65097183,81839142,82013200,51050279,78563715
1,2026/04/21 00:03:36,001122334455,TRAFFIC,end,vsys2,trust,untrust,ethernet1/1,ethernet1/2,VPN-Access,unknown,unknown,vsys1,trust,untrust,10.72.127.180,1.1.1.1,203.0.113.122,198.51.100.106,25563,123,30102,123,0x0,udp,reset-both,246663,8043,3191,1,2026/04/21 00:03:36,36348010,0,27604,56750,13630,19192,30023,7605,0x0,office365,business-and-economy,informational,client-to-server,285302,0x0,10.72.127.180,1.1.1.1,31,1,0,0,0,0,SG,SG,0,0,0,0,0,39418023,22615282,58007608,90070896,98221156,97257305,32183373,64605840,68027818,19266772,9909936,29172709
1,2026/04/21 00:03:39,009988776655,TRAFFIC,end,vsys2,trust,vpn,ethernet1/1,ethernet1/2,Block-RDP,unknown,svc-api,vsys1,trust,untrust,192.168.109.147,8.8.8.8,203.0.113.62,198.51.100.209,37810,8443,27289,8443,0x0,udp,drop,2853216,819,1345,1,2026/04/21 00:03:39,60765012,0,34762,908,16445,10747,47462,32601,0x0,office365,business-and-economy,informational,client-to-server,97554,0x0,192.168.109.147,8.8.8.8,86,9,0,0,0,0,US,DE,0,0,0,0,0,38160262,27544331,61283818,576207,76096489,55617869,40313889,3854968,1753321,35138320,73901473,83169865
1,2026/04/21 00:03:42,004455667788,TRAFFIC,end,vsys2,dmz,trust,ethernet1/1,ethernet1/2,DNS-Allow,alice,bob,vsys1,trust,untrust,10.232.194.167,142.250.105.151,203.0.113.117,198.51.100.144,31278,123,50649,123,0x0,udp,deny,4479415,3478,3440,1,2026/04/21 00:03:42,75137895,0,58413,55334,1882,57843,54785,61442,0x0,ms-rdp,business-and-economy,informational,client-to-server,557146,0x0,10.232.194.167,142.250.105.151,113,89,0,0,0,0,GB,IN,0,0,0,0,0,43521775,67704840,2048863,77387602,82574575,56221828,14111076,25826555,15765131,28339286,1277138,88982651
1,2026/04/21 00:03:45,009988776655,TRAFFIC,end,vsys1,vpn,dmz,ethernet1/1,ethernet1/2,Allow-Web,alice,admin,vsys1,trust,untrust,10.169.162.179,142.250.172.240,203.0.113.17,198.51.100.124,44204,22,43207,22,0x0,tcp,deny,146464,9799,4348,1,2026/04/21 00:03:45,17230902,0,65193,56707,48310,65526,45573,9141,0x0,quic,business-and-economy,informational,client-to-server,647088,0x0,10.169.162.179,142.250.172.240,33,49,0,0,0,0,IN,US,0,0,0,0,0,6048256,95651424,26962046,2223256,82526935,23846533,24817912,59409217,55883963,98782024,23780056,51987355
1,2026/04/21 00:03:48,004455667788,TRAFFIC,end,vsys1,vpn,trust,ethernet1/1,ethernet1/2,Allow-Web,alice,unknown,vsys1,trust,untrust,172.16.169.46,8.8.8.8,203.0.113.123,198.51.100.79,1367,22,44517,22,0x0,udp,allow,3329060,1332,1919,1,2026/04/21 00:03:48,56397173,0,18214,49159,62304,13666,19493,41821,0x0,quic,business-and-economy,informational,client-to-server,995134,0x0,172.16.169.46,8.8.8.8,26,81,0,0,0,0,IN,US,0,0,0,0,0,99924891,95078916,85627478,99482346,19266646,9998906,10225378,84160842,5951384,26032358,81494738,29541594
1,2026/04/21 00:03:51,001122334455,TRAFFIC,end,vsys1,dmz,dmz,ethernet1/1,ethernet1/2,DNS-Allow,svc-api,bob,vsys1,trust,untrust,172.16.181.191,52.106.95.210,203.0.113.115,198.51.100.84,53206,80,59266,80,0x0,tcp,deny,2877343,3168,4212,1,2026/04/21 00:03:51,87912667,0,56106,6775,1037,20624,60085,16217,0x0,dns,business-and-economy,informational,client-to-server,212325,0x0,172.16.181.191,52.106.95.210,86,97,0,0,0,0,GB,IN,0,0,0,0,0,1227218,30133572,99144165,77035763,58504922,58388378,82051599,6571657,23865564,33811635,35001146,41908065
1,2026/04/21 00:03:54,009988776655,TRAFFIC,end,vsys1,dmz,dmz,ethernet1/1,ethernet1/2,Block-RDP,admin,svc-api,vsys1,trust,untrust,172.16.189.74,52.191.173.234,203.0.113.168,198.51.100.1,56721,3389,28829,3389,0x0,tcp,allow,390730,8890,4472,1,2026/04/21 00:03:54,98546744,0,58690,14272,6977,57816,17495,47422,0x0,office365,business-and-economy,informational,client-to-server,299247,0x0,172.16.189.74,52.191.173.234,63,24,0,0,0,0,SG,SG,0,0,0,0,0,57203191,44482882,89558555,50557788,20734157,60390749,7895698,77453538,2338910,70941275,49401419,13871213
1,2026/04/21 00:03:57,001122334455,TRAFFIC,end,vsys2,untrust,dmz,ethernet1/1,ethernet1/2,VPN-Access,unknown,unknown,vsys1,trust,untrust,172.16.236.144,52.190.122.48,203.0.113.31,198.51.100.64,29832,53,25167,53,0x0,tcp,drop,4028608,2518,2975,1,2026/04/21 00:03:57,416583,0,10823,18828,48371,16155,11824,64190,0x0,ms-rdp,business-and-economy,informational,client-to-server,467393,0x0,172.16.236.144,52.190.122.48,102,85,0,0,0,0,SG,GB,0,0,0,0,0,9999756,89216380,35668754,80065773,60962683,66584835,69648049,74760817,40225327,73470568,63030741,61934402
1,2026/04/21 00:04:00,001122334455,TRAFFIC,end,vsys1,trust,dmz,ethernet1/1,ethernet1/2,Deny-Bad-IP,svc-api,bob,vsys1,trust,untrust,192.168.72.16,1.1.1.1,203.0.113.26,198.51.100.196,57852,443,37848,443,0x0,udp,deny,3529152,5239,570,1,2026/04/21 00:04:00,75369392,0,305,58062,54691,6914,63035,34200,0x0,quic,business-and-economy,informational,client-to-server,703770,0x0,192.168.72.16,1.1.1.1,24,19,0,0,0,0,GB,US,0,0,0,0,0,17723241,47885270,64334265,95876825,91225534,12366978,85879252,93985488,10951899,5109998,95292184,69238438
1,2026/04/21 00:04:03,004455667788,TRAFFIC,end,vsys2,untrust,trust,ethernet1/1,ethernet1/2,VPN-Access,alice,svc-api,vsys1,trust,untrust,172.16.20.134,8.8.8.8,203.0.113.181,198.51.100.149,55670,443,24879,443,0x0,tcp,drop,3385517,3498,4190,1,2026/04/21 00:04:03,77331913,0,8363,18457,34186,62979,14480,41514,0x0,web-browsing,business-and-economy,informational,client-to-server,925513,0x0,172.16.20.134,8.8.8.8,113,55,0,0,0,0,US,DE,0,0,0,0,0,13532696,74488039,719910,47604162,65962601,17391588,44532437,3117783,74564109,95118046,54806117,11489968
1,2026/04/21 00:04:06,009988776655,TRAFFIC,end,vsys2,trust,dmz,ethernet1/1,ethernet1/2,Block-RDP,unknown,admin,vsys1,trust,untrust,192.168.81.174,52.113.53.167,203.0.113.74,198.51.100.86,62626,53,63667,53,0x0,udp,deny,2608172,9737,3469,1,2026/04/21 00:04:06,78403735,0,4239,51785,6231,21295,16528,44532,0x0,web-browsing,business-and-economy,informational,client-to-server,219465,0x0,192.168.81.174,52.113.53.167,53,92,0,0,0,0,GB,SG,0,0,0,0,0,24705043,38847675,82673973,58229907,22307701,8930299,2556252,5030818,70730862,87607045,78169065,54445887
1,2026/04/21 00:04:09,001122334455,TRAFFIC,end,vsys1,trust,untrust,ethernet1/1,ethernet1/2,Block-RDP,bob,unknown,vsys1,trust,untrust,192.168.97.142,8.8.8.8,203.0.113.152,198.51.100.126,36268,443,40632,443,0x0,tcp,deny,2558749,5362,1133,1,2026/04/21 00:04:09,27147245,0,10159,10536,10238,41271,62730,2403,0x0,ssl,business-and-economy,informational,client-to-server,853186,0x0,192.168.97.142,8.8.8.8,14,95,0,0,0,0,GB,GB,0,0,0,0,0,27599720,90278105,40714472,71078481,61760349,45654388,36722913,14434946,2821963,26611936,86694536,80927343
